DecOH,,
Wavelength (nm),Abs,
368.9794312,0.04607832059,
368.0469971,0.04576084018,
366.9590149,0.04553399235,
366.0263062,0.04562443867,
364.9379883,0.0452917479,
364.0050049,0.04535530508,
363.0718689,0.04528019577,
361.9830933,0.04532300681,
361.0497131,0.04548966512,
359.9606018,0.04579529539,
359.026947,0.04550751671,
357.9375305,0.04556236416,
357.0036011,0.04595597833,
356.0695801,0.04608942941,
354.9796753,0.04591624066,
354.0453796,0.04584422708,
352.9552002,0.04579052329,
352.0205994,0.04578571767,
350.9301147,0.04583131149,
349.9952698,0.04638744891,
349.0603027,0.04601220787,
347.9693604,0.04552735016,
347.0341492,0.04584008455,
345.9429016,0.04570576176,
345.0074158,0.04585383832,
344.0718079,0.04602887109,
342.9801025,0.04608675092,
342.0442505,0.04499430582,
340.9522705,0.04604101554,
340.0161438,0.04635933787,
338.9238586,0.04616220295,
337.9874878,0.0461999476,
337.0509949,0.04587345943,
335.958252,0.04632327706,
335.0215149,0.04699032754,
333.9284973,0.0469500944,
332.9915161,0.04670166969,
332.0544128,0.04706478119,
330.960968,0.04699857906,
330.0235901,0.04743790254,
328.9298706,0.0470161736,
327.9922485,0.04711160809,
327.0545349,0.04767366126,
325.9603882,0.04778781906,
325.0224304,0.04799566418,
323.9279785,0.04852441698,
322.9897766,0.04837430269,
322.0514526,0.04901028797,
320.956604,0.04921457544,
320.0180359,0.05001049861,
318.9229126,0.05067614466,
317.9841003,0.05070119351,
317.0451965,0.05139601603,
315.9496765,0.0521360524,
315.0105286,0.05244607851,
314.0712585,0.05319080502,
312.9753113,0.05405022204,
312.0358276,0.05441522226,
310.9396057,0.05516833439,
309.9998779,0.05581320822,
309.0600586,0.05649518594,
307.9634399,0.05776607245,
307.0233765,0.05846519396,
305.9264832,0.05923741311,
304.9862061,0.06015654653,
304.0457764,0.06090491638,
302.9485168,0.06184654683,
302.0078735,0.06278444827,
301.0671387,0.06359681487,
299.9694824,0.06427396834,
299.0285339,0.06522576511,
297.930603,0.06582140923,
296.9894409,0.06713841856,
296.0481567,0.06786351651,
294.9498291,0.06902123988,
294.0083313,0.0697427392,
293.0667114,0.07091186196,
291.9680481,0.07227945328,
291.0262146,0.07346649468,
289.9272766,0.07472132146,
288.9852295,0.07618717104,
288.0430908,0.07746224105,
286.9437866,0.07984098047,
286.0014343,0.08095747232,
285.05896,0.08276055753,
283.9592896,0.0841929391,
283.0166016,0.08506037295,
282.073822,0.08668790013,
280.9738159,0.08803115785,
280.0308228,0.0894600302,
278.930542,0.09161358327,
277.9873352,0.09272557497,
277.0440674,0.09279223531,
275.9434204,0.09216331691,
274.999939,0.09151942283,
274.0563354,0.09192701429,
272.9553528,0.09180570394,
272.0115356,0.09206900746,
271.0676575,0.09172713757,
269.9663086,0.09190696478,
269.0222168,0.09217919409,
268.0780334,0.0918719694,
266.9763489,0.09105148166,
266.0319519,0.09083987772,
264.9300537,0.09024876356,
263.9854736,0.09109400958,
263.0407715,0.09275498986,
261.9385376,0.09726961702,
260.9936523,0.09734202921,
260.0486755,0.09284095466,
258.946106,0.08797742426,
258.000946,0.09001519531,
257.0556946,0.09367112815,
255.952774,0.09802024812,
255.0073242,0.1016253084,
254.0617981,0.09538238496,
252.9585571,0.08905391395,
252.0128326,0.09256988019,
251.0670166,0.09533424675,
249.9636841,0.100347802,
249.0233154,0.1026492417,
247.9261322,0.09784335643,
246.9855804,0.09677299112,
246.0449524,0.100606285,
244.9474487,0.1045182347,
244.0066376,0.1082408354,
243.0657349,0.1104291454,
241.967926,0.1112263724,
241.0268402,0.1147286445,
239.9288177,0.1203966662,
238.9875641,0.1254660636,
238.0462189,0.1309059113,
236.9478912,0.139055565,
236.0063782,0.1457709074,
235.0647736,0.1541864723,
233.9661407,0.1642002314,
233.0243683,0.1768457294,
231.9255371,0.1951434463,
230.9835968,0.2095324695,
230.0415649,0.2256351411,
228.9424438,0.2454586476,
228.0002441,0.2671824396,
227.0579681,0.297922492,
225.9585419,0.3272212148,
225.0161133,0.3511281312,
224.0735931,0.3795122206,
222.973877,0.417194128,
222.031189,0.4540997148,
220.9312897,0.4871681035,
219.9884491,0.5126251578,
219.045517,0.5457710028,
217.945343,0.5858591795,
217.002243,0.6354650259,
216.059082,0.6741237044,
214.9586334,0.744433105,
214.0153046,0.8130629659,
213.0718994,0.9129299521,
211.9711761,1.073057413,
211.0276184,1.22084105,
209.926712,1.486676931,
208.9830017,1.669828415,
208.0392151,1.908309698,
206.9380341,2.170998812,
205.9940948,2.383870363,
205.0500946,2.609340191,
203.9486542,2.707215309,
203.0044861,2.78334856,
202.060257,2.839993,
200.9585571,2.815280199,
200.0141754,2.826272249,

