MeOH,,
Wavelength (nm),Abs,
707.9768677,0.08475367725,
706.9712524,0.08538115025,
705.965271,0.08603559434,
704.9589844,0.08665332943,
703.9523315,0.08686245978,
702.9453735,0.08767712116,
701.9380493,0.08797260374,
700.9304199,0.0882351771,
700.0665283,0.08875200897,
699.0582886,0.08873917907,
698.0496826,0.08900497854,
697.0407715,0.08912360668,
696.0315552,0.08919826895,
695.0220337,0.08958625793,
694.012146,0.08936983347,
693.0018921,0.08904438466,
691.991394,0.08905661851,
690.9805298,0.08916410059,
689.9692993,0.08851708472,
688.9577637,0.08854669333,
687.9459229,0.08777881414,
686.9337769,0.08785806596,
686.065979,0.08732470125,
685.0531616,0.08654800802,
684.0401001,0.08637421578,
683.0266724,0.08552775532,
682.0129395,0.08499687165,
680.9989014,0.08459597081,
679.9844971,0.08406446129,
678.9697876,0.08328592777,
677.9547729,0.08263745159,
676.9394531,0.08225637674,
676.0688477,0.08111551404,
675.0529175,0.08093997091,
674.0366821,0.07980345935,
673.0201416,0.07917740196,
672.0032349,0.07842741907,
670.9860229,0.07787892967,
669.9685059,0.07679712772,
668.9506226,0.07641718537,
667.9324951,0.07529895753,
667.0595093,0.07445483655,
666.0407715,0.07389198244,
665.0217285,0.07306332886,
664.0023804,0.07297313958,
662.982666,0.07205687463,
661.9627075,0.07136327773,
660.9423828,0.07027894258,
660.0675659,0.06978210062,
659.0466919,0.06908041239,
658.0255127,0.06853763014,
657.0039673,0.06798577309,
655.9821777,0.06703223288,
654.960022,0.06610368937,
653.9376221,0.06594676524,
653.0609741,0.06546969712,
652.0379639,0.06448411942,
651.0146484,0.06423860788,
649.9910278,0.06398174912,
648.9671021,0.063055031,
647.9428711,0.06234397367,
647.0646973,0.06199843809,
646.039917,0.0618600063,
645.0147705,0.06162814423,
643.9893799,0.06109291688,
642.9636841,0.06035142392,
641.9376221,0.05988274515,
641.0579224,0.05936931074,
640.0313721,0.05894156545,
639.0044556,0.05850648135,
637.9772949,0.05779064447,
636.9498291,0.05755518377,
636.0688477,0.05718062446,
635.0408325,0.05679919198,
634.0124512,0.05639961362,
632.9838257,0.0560644865,
631.954895,0.05546923727,
631.0726929,0.05528809503,
630.0432129,0.05521571636,
629.0133667,0.05460994691,
627.9832764,0.05438256636,
626.9528809,0.05382791162,
626.069458,0.05366977304,
625.0385742,0.05366238952,
624.0073242,0.05287033692,
622.975769,0.05244093761,
621.9439697,0.05207560956,
621.0593262,0.05177515,
620.0269165,0.05118140951,
618.9942627,0.05085284263,
617.9613647,0.0508187376,
616.9281006,0.05061133951,
616.0422363,0.05013433844,
615.0084229,0.05023490265,
613.9743652,0.04964262247,
612.9400024,0.04925818369,
612.0531616,0.04909876734,
611.0183105,0.04854740202,
609.9830933,0.04852838442,
608.9476318,0.04825440794,
608.0598145,0.04818747193,
607.0238037,0.04779559001,
605.9875488,0.04769336432,
604.9509277,0.04746703431,
604.0622559,0.04753703624,
603.0251465,0.04742525518,
601.9877319,0.04713241011,
600.9500122,0.04701891541,
600.0603638,0.04681424424,
599.0221558,0.04664117098,
597.9837036,0.04649302736,
596.9448853,0.04624166712,
596.0543213,0.04627515748,
595.0150146,0.0463558808,
593.9754639,0.04630285874,
592.9356079,0.04614397883,
592.0440674,0.04601905867,
591.0036621,0.04634550959,
589.9630127,0.04642552882,
589.0708008,0.04649147019,
588.0296631,0.04649351537,
586.9882202,0.04673481733,
585.9464722,0.04680389166,
585.0533447,0.04689276218,
584.0111084,0.04679423571,
582.9686279,0.04729098827,
581.9258423,0.04714620113,
581.0317993,0.04750827327,
579.9884644,0.04765938967,
578.9448853,0.04794894904,
578.0502319,0.04797210544,
577.0061035,0.0483449325,
575.961792,0.04839015752,
575.0664063,0.04895462468,
574.0215454,0.04895042256,
572.9764404,0.04916120693,
571.9310303,0.04900715873,
571.034729,0.04938821495,
569.9888916,0.04965954274,
568.942688,0.05000814795,
568.0457764,0.0503151156,
566.9990845,0.04992990568,
565.9521484,0.05042883754,
565.0545654,0.05042174086,
564.0071411,0.05070203543,
562.9594727,0.05053467676,
562.0612183,0.05069156364,
561.0130615,0.0512056984,
559.9645996,0.05059167743,
559.0657349,0.05100571364,
558.0167847,0.05129072443,
556.9675903,0.05092842877,
556.0680542,0.05130697787,
555.0183716,0.05116003379,
553.9683838,0.05135950819,
553.0682373,0.05130645633,
552.0177612,0.05124743655,
550.9671021,0.05103223398,
550.0662842,0.05126843974,
549.0150757,0.05108164251,
547.963623,0.05114005506,
547.0621948,0.05085884035,
546.0103149,0.05100908875,
544.9581299,0.05107992515,
544.0560303,0.05088118836,
543.0033569,0.05119757354,
541.9504395,0.05100437254,
541.0477905,0.05122917518,
539.9943848,0.05094810203,
538.9407349,0.05108455569,
538.0374146,0.05096428841,
536.9832764,0.05098868161,
535.9289551,0.05089201778,
535.0249634,0.05081847683,
533.9701538,0.05123031139,
533.0657959,0.05127164349,
532.010498,0.05118341744,
530.9549561,0.05102690682,
530.0499878,0.05101252347,
528.9939575,0.05103182793,
527.9376831,0.05121283606,
527.0321045,0.05112657323,
525.9754028,0.05115525797,
525.069458,0.05108769983,
524.012207,0.05110266432,
522.9547729,0.05089230835,
522.0482178,0.05081696436,
520.9903564,0.05088334158,
519.9321899,0.05063050613,
519.0250244,0.05041415617,
517.9664307,0.05056070164,
517.0588379,0.05034060776,
515.9998169,0.0502182506,
514.9404907,0.04989244789,
514.0323486,0.04974975064,
512.9725952,0.04972391948,
512.0640259,0.04919848591,
511.0038452,0.04914529249,
509.9434204,0.04871341959,
509.0342712,0.04869731888,
507.9733887,0.04837216064,
507.0638733,0.04805797338,
506.002533,0.04786327481,
504.940979,0.04748317599,
504.0308838,0.04748805612,
502.9688721,0.0471002683,
502.0583801,0.04683358967,
500.9959412,0.0469734855,
499.9332581,0.04645943642,
499.0221863,0.04645911977,
497.9590759,0.04614815488,
497.0476379,0.0460344851,
495.9840698,0.04586594924,
495.0722656,0.04572204128,
494.0082703,0.04533338174,
492.9440613,0.04531424493,
492.0316772,0.04502235726,
490.9670105,0.04494923353,
490.0542603,0.04457158968,
488.9891663,0.04455985874,
488.0760498,0.0443488881,
487.0105286,0.04413687438,
485.9447937,0.0439940244,
485.0311279,0.04368490353,
483.9649353,0.04366758838,
483.0509033,0.04369011521,
481.984314,0.04353481904,
481.0699158,0.0433081314,
480.0028992,0.04310660064,
478.9356384,0.0429177694,
478.0206909,0.04283682257,
476.9530334,0.04284876585,
476.0377197,0.04268100485,
474.969635,0.04231939837,
474.0539551,0.04226646572,
472.9854431,0.04223465547,
472.0694275,0.0421381779,
471.0005188,0.0424278751,
469.9313965,0.04226013273,
469.014801,0.04220809415,
467.945282,0.04224954918,
467.0283508,0.04250899702,
465.958374,0.04226455465,
465.0411072,0.0424640961,
463.9707642,0.04276254773,
463.0531311,0.04270822182,
461.9823608,0.04299078137,
461.0643921,0.04308968037,
459.9932251,0.04327735677,
459.0748901,0.04331099242,
458.0033264,0.04357482493,
456.9315186,0.04360567778,
456.0126648,0.04345610738,
454.9404907,0.04356217757,
454.0213013,0.04372544214,
452.9487,0.04365241528,
452.0291748,0.04382805526,
450.9562073,0.04338616133,
450.0363159,0.04353825375,
448.9629517,0.04346720874,
448.0427246,0.04321973771,
446.9689636,0.04321298748,
446.0484314,0.04313719273,
444.9742737,0.04291979596,
444.0533752,0.04288956523,
442.9788208,0.04281708226,
442.0576172,0.04295657575,
440.982666,0.04272390157,
440.0611267,0.0428744778,
438.9858093,0.04282408208,
438.0639343,0.04270039871,
436.9882202,0.04282799363,
436.0660095,0.04294034094,
434.9899292,0.04286148027,
434.0673828,0.0431551747,
432.9909363,0.0430996269,
432.0680542,0.0430740416,
430.9912109,0.04352618009,
430.0680237,0.04333584756,
428.9908142,0.0435610041,
428.0672913,0.04344743863,
426.9896851,0.04342829809,
426.0658875,0.04341090471,
424.9878845,0.04357456788,
424.0637512,0.04349733517,
422.9854126,0.04342085868,
422.0609436,0.04316772521,
420.9822083,0.04307441413,
420.0574341,0.04305800796,
418.978363,0.0429796651,
418.0532532,0.0429129377,
416.9738159,0.04280154034,
416.0484009,0.0426411368,
414.9685974,0.04245515913,
414.0428772,0.04256304353,
412.962677,0.04238908738,
412.0366516,0.04215178266,
410.9561157,0.04248159379,
410.0297852,0.04212782532,
408.9488525,0.04193622246,
408.0222168,0.04197357222,
406.9409485,0.04180788621,
406.0140076,0.04185888171,
404.932373,0.0417298004,
404.005127,0.04179144278,
402.9231567,0.04175940901,
401.9956055,0.04141796008,
401.0679016,0.04154523835,
399.9854126,0.04126441479,
399.0574036,0.04116576165,
397.9745789,0.04136331752,
397.0462952,0.04100994393,
395.9631042,0.04084908962,
395.0345154,0.04090093821,
393.9509583,0.0407067202,
393.0220642,0.0404769294,
391.9382019,0.04065802321,
391.0090027,0.04049843922,
389.9248047,0.04046703875,
388.9953003,0.04036004469,
388.0657043,0.0403676033,
386.9809875,0.0402283445,
386.0510864,0.04010071233,
384.9660034,0.04007044807,
384.0358276,0.04043277353,
382.9504395,0.04051642492,
382.0199585,0.04066132009,
380.9342041,0.04110585898,
380.0034485,0.04119718075,
379.0725403,0.04156896472,
377.9863281,0.04217936844,
377.0551453,0.04319946468,
375.9685974,0.04419479147,
375.0371399,0.04532001913,
373.9502563,0.0464107804,
373.0185242,0.04741875827,
371.9313049,0.04862148687,
370.9992676,0.04947808012,
370.0671082,0.04879503325,
368.9794312,0.04998375103,
368.0469971,0.04961110651,
366.9590149,0.0489439927,
366.0263062,0.04933618754,
364.9379883,0.0478101559,
364.0050049,0.04746637121,
363.0718689,0.04711264372,
361.9830933,0.0466709137,
361.0497131,0.04648184776,
359.9606018,0.04604547843,
359.026947,0.04601410776,
357.9375305,0.04604818299,
357.0036011,0.04581448436,
356.0695801,0.04551852494,
354.9796753,0.04594578966,
354.0453796,0.04571798444,
352.9552002,0.04574507847,
352.0205994,0.04571007565,
350.9301147,0.04542787001,
349.9952698,0.04577875882,
349.0603027,0.04567516223,
347.9693604,0.04475991055,
347.0341492,0.0449921824,
345.9429016,0.04476582259,
345.0074158,0.04439292476,
344.0718079,0.04447654262,
342.9801025,0.04420089722,
342.0442505,0.0431590341,
340.9522705,0.04410504177,
340.0161438,0.04388887808,
338.9238586,0.04402556643,
337.9874878,0.04391872138,
337.0509949,0.04334388301,
335.958252,0.04344534874,
335.0215149,0.04413168877,
333.9284973,0.04399938136,
332.9915161,0.04384912923,
332.0544128,0.04398454353,
330.960968,0.04429126903,
330.0235901,0.04422551394,
328.9298706,0.04380964488,
327.9922485,0.04410738871,
327.0545349,0.04439943656,
325.9603882,0.04479595274,
325.0224304,0.04456539452,
323.9279785,0.04475147277,
322.9897766,0.0441724658,
322.0514526,0.04501371458,
320.956604,0.0448993966,
320.0180359,0.04535602406,
318.9229126,0.04559160396,
317.9841003,0.04569564015,
317.0451965,0.04586209357,
315.9496765,0.04623052478,
315.0105286,0.0460838154,
314.0712585,0.04679120705,
312.9753113,0.04739211127,
312.0358276,0.04696376622,
310.9396057,0.04733344913,
309.9998779,0.04791203514,
309.0600586,0.04808804393,
307.9634399,0.04874669388,
307.0233765,0.04888439551,
305.9264832,0.04908451065,
304.9862061,0.0492929481,
304.0457764,0.04943926632,
302.9485168,0.04995711893,
302.0078735,0.05010328069,
301.0671387,0.0501662083,
299.9694824,0.05024911463,
299.0285339,0.05080055073,
297.930603,0.05117768049,
296.9894409,0.05199113116,
296.0481567,0.05217644945,
294.9498291,0.05318439752,
294.0083313,0.05360176414,
293.0667114,0.05480378866,
291.9680481,0.05622585863,
291.0262146,0.05762762576,
289.9272766,0.05979994312,
288.9852295,0.06188179553,
288.0430908,0.06487795711,
286.9437866,0.06899037957,
286.0014343,0.07239341736,
285.05896,0.07612989098,
283.9592896,0.07943607867,
283.0166016,0.08159356564,
282.073822,0.08346674591,
280.9738159,0.08451911062,
280.0308228,0.084871687,
278.930542,0.08561167121,
277.9873352,0.08654820174,
277.0440674,0.08754888177,
275.9434204,0.08870520443,
274.999939,0.08888616413,
274.0563354,0.08901454508,
272.9553528,0.08823867142,
272.0115356,0.08742355555,
271.0676575,0.08651919663,
269.9663086,0.08549765497,
269.0222168,0.08476629108,
268.0780334,0.08413352072,
266.9763489,0.08322747797,
266.0319519,0.08339355886,
264.9300537,0.0823943913,
263.9854736,0.08216253668,
263.0407715,0.08246227354,
261.9385376,0.08266375959,
260.9936523,0.08274236321,
260.0486755,0.08309208602,
258.946106,0.08351885527,
258.000946,0.08661101758,
257.0556946,0.08975186199,
255.952774,0.09202801436,
255.0073242,0.09405114502,
254.0617981,0.09641870856,
252.9585571,0.0991410464,
252.0128326,0.1059957817,
251.0670166,0.1110482663,
249.9636841,0.1171220839,
249.0233154,0.1222232804,
247.9261322,0.1292966753,
246.9855804,0.13609083,
246.0449524,0.1465813369,
244.9474487,0.1578317285,
244.0066376,0.1685902327,
243.0657349,0.1809022576,
241.967926,0.1949443817,
241.0268402,0.2091246098,
239.9288177,0.2265478671,
238.9875641,0.2407202721,
238.0462189,0.2576522529,
236.9478912,0.2749354541,
236.0063782,0.2871828973,
235.0647736,0.3002650142,
233.9661407,0.3154025376,
233.0243683,0.334264189,
231.9255371,0.3524307013,
230.9835968,0.367334038,
230.0415649,0.3801733851,
228.9424438,0.3955136836,
228.0002441,0.4093592465,
227.0579681,0.4231093526,
225.9585419,0.4390060008,
225.0161133,0.4499705136,
224.0735931,0.4634497762,
222.973877,0.4789910018,
222.031189,0.490980655,
220.9312897,0.505854249,
219.9884491,0.5161064267,
219.045517,0.5297564268,
217.945343,0.5496090651,
217.002243,0.5669438243,
216.059082,0.5844845176,
214.9586334,0.6133633852,
214.0153046,0.6468180418,
213.0718994,0.6862971187,
211.9711761,0.7408103347,
211.0276184,0.79731071,
209.926712,0.8820692897,
208.9830017,0.9795436859,
208.0392151,1.113942385,
206.9380341,1.273735523,
205.9940948,1.415832996,
205.0500946,1.587207794,
203.9486542,1.870364308,
203.0044861,2.132861376,
202.060257,2.375113249,
200.9585571,2.596346378,
200.0141754,2.723579884,

