BuOH,,
Wavelength (nm),Abs,
375.0371399,0.05655763298,
373.9502563,0.05727586523,
373.0185242,0.05760971457,
371.9313049,0.05873318389,
370.9992676,0.05859830976,
370.0671082,0.05806428567,
368.9794312,0.05796221644,
368.0469971,0.05792269483,
366.9590149,0.05743062869,
366.0263062,0.05708758906,
364.9379883,0.05651947856,
364.0050049,0.05644061789,
363.0718689,0.05578630418,
361.9830933,0.05654787272,
361.0497131,0.05683781207,
359.9606018,0.05615745112,
359.026947,0.05642139539,
357.9375305,0.05665002391,
357.0036011,0.05714504421,
356.0695801,0.05648525059,
354.9796753,0.05701417476,
354.0453796,0.05714646354,
352.9552002,0.05722441897,
352.0205994,0.05759942532,
350.9301147,0.05687791482,
349.9952698,0.05685655028,
349.0603027,0.05691606924,
347.9693604,0.05620570853,
347.0341492,0.05681836978,
345.9429016,0.05675249174,
345.0074158,0.05623463914,
344.0718079,0.05636680871,
342.9801025,0.05669803917,
342.0442505,0.05611399934,
340.9522705,0.05650052056,
340.0161438,0.05670818686,
338.9238586,0.05688484758,
337.9874878,0.05711690709,
337.0509949,0.05673266947,
335.958252,0.05663150176,
335.0215149,0.05764329061,
333.9284973,0.05754640326,
332.9915161,0.05756011605,
332.0544128,0.05820405483,
330.960968,0.05828054622,
330.0235901,0.05820012093,
328.9298706,0.0586649403,
327.9922485,0.05820213258,
327.0545349,0.05933541805,
325.9603882,0.05939323083,
325.0224304,0.05975695699,
323.9279785,0.06051029265,
322.9897766,0.06071291864,
322.0514526,0.06138098985,
320.956604,0.06170738861,
320.0180359,0.06240188703,
318.9229126,0.06312537193,
317.9841003,0.06382957846,
317.0451965,0.0644075498,
315.9496765,0.06565944105,
315.0105286,0.0667360723,
314.0712585,0.06757970154,
312.9753113,0.0687091276,
312.0358276,0.0697369948,
310.9396057,0.07089085877,
309.9998779,0.07218278944,
309.0600586,0.07312612236,
307.9634399,0.07482220978,
307.0233765,0.07579324394,
305.9264832,0.07729841024,
304.9862061,0.07856955379,
304.0457764,0.07997605205,
302.9485168,0.08118940145,
302.0078735,0.0829488039,
301.0671387,0.08375633508,
299.9694824,0.08505284786,
299.0285339,0.08640980721,
297.930603,0.08750141412,
296.9894409,0.08946610242,
296.0481567,0.0902236253,
294.9498291,0.09155263007,
294.0083313,0.09270945191,
293.0667114,0.09394613653,
291.9680481,0.09489026666,
291.0262146,0.09586014599,
289.9272766,0.09697958082,
288.9852295,0.0981297493,
288.0430908,0.09918203205,
286.9437866,0.1005543992,
286.0014343,0.1010871902,
285.05896,0.1017839462,
283.9592896,0.1023371145,
283.0166016,0.1022057831,
282.073822,0.1031112447,
280.9738159,0.103719838,
280.0308228,0.1039490625,
278.930542,0.1048654839,
277.9873352,0.1055210009,
277.0440674,0.1064051613,
275.9434204,0.1073722243,
274.999939,0.1070449948,
274.0563354,0.1072310731,
272.9553528,0.1067457795,
272.0115356,0.1067431942,
271.0676575,0.1072293893,
269.9663086,0.1086259708,
269.0222168,0.109677799,
268.0780334,0.1096501797,
266.9763489,0.1076915711,
266.0319519,0.1084697619,
264.9300537,0.1083748341,
263.9854736,0.107954964,
263.0407715,0.1090046689,
261.9385376,0.1090646908,
260.9936523,0.108312279,
260.0486755,0.1082983911,
258.946106,0.107717976,
258.000946,0.109364748,
257.0556946,0.1110059097,
255.952774,0.1122474149,
255.0073242,0.11346481,
254.0617981,0.114594385,
252.9585571,0.115993835,
252.0128326,0.1229240373,
251.0670166,0.126920253,
249.9636841,0.1328603029,
249.0233154,0.1385252774,
247.9261322,0.1452890784,
246.9855804,0.155880332,
246.0449524,0.1665908396,
244.9474487,0.1804283261,
244.0066376,0.193158865,
243.0657349,0.205844298,
241.967926,0.2276955098,
241.0268402,0.2432397604,
239.9288177,0.2649658322,
238.9875641,0.2834116518,
238.0462189,0.3037750125,
236.9478912,0.337299943,
236.0063782,0.3568526506,
235.0647736,0.3776929677,
233.9661407,0.3995081186,
233.0243683,0.4209390283,
231.9255371,0.4527350366,
230.9835968,0.4706641138,
230.0415649,0.4891036749,
228.9424438,0.5101311207,
228.0002441,0.5300844312,
227.0579681,0.5572850704,
225.9585419,0.5798898339,
225.0161133,0.5979655981,
224.0735931,0.6189501882,
222.973877,0.6452786326,
222.031189,0.6720049977,
220.9312897,0.6978830695,
219.9884491,0.7214825153,
219.045517,0.7534635067,
217.945343,0.7951287031,
217.002243,0.8372514248,
216.059082,0.8596850634,
214.9586334,0.8998371363,
214.0153046,0.9429422021,
213.0718994,0.9968425632,
211.9711761,1.057434082,
211.0276184,1.103928804,
209.926712,1.181593299,
208.9830017,1.26485455,
208.0392151,1.386194348,
206.9380341,1.559536219,
205.9940948,1.725833297,
205.0500946,1.913801074,
203.9486542,2.216897964,
203.0044861,2.533866167,
202.060257,2.772186279,
200.9585571,2.850679398,
200.0141754,2.905435085,

