Toluene1,,
Wavelength (nm),Abs,
436.9882202,0.04893402383,
436.0660095,0.04896088317,
434.9899292,0.04871388152,
434.0673828,0.04880276695,
432.9909363,0.04892941937,
432.0680542,0.04869616032,
430.9912109,0.04892254993,
430.0680237,0.04875665531,
428.9908142,0.04887790605,
428.0672913,0.04869297519,
426.9896851,0.04872905836,
426.0658875,0.04856842011,
424.9878845,0.04870200902,
424.0637512,0.04843240976,
422.9854126,0.04859505221,
422.0609436,0.04835071787,
420.9822083,0.04828750342,
420.0574341,0.04836153984,
418.978363,0.04841087759,
418.0532532,0.04850907624,
416.9738159,0.0482852459,
416.0484009,0.04837204516,
414.9685974,0.04826308414,
414.0428772,0.04832939431,
412.962677,0.04810681194,
412.0366516,0.04815077037,
410.9561157,0.04823025316,
410.0297852,0.0483019948,
408.9488525,0.04827671126,
408.0222168,0.04809223861,
406.9409485,0.04797560349,
406.0140076,0.04810305312,
404.932373,0.04823019356,
404.005127,0.04829221964,
402.9231567,0.04836443439,
401.9956055,0.04847000539,
401.0679016,0.04835471138,
399.9854126,0.04824850708,
399.0574036,0.04840436578,
397.9745789,0.04861711338,
397.0462952,0.04866248369,
395.9631042,0.04854129627,
395.0345154,0.04855692759,
393.9509583,0.04855405912,
393.0220642,0.04841863364,
391.9382019,0.04897041619,
391.0090027,0.04888068885,
389.9248047,0.04929063097,
388.9953003,0.04901866242,
388.0657043,0.0492884852,
386.9809875,0.04955356941,
386.0510864,0.0497235693,
384.9660034,0.05015746504,
384.0358276,0.05068574473,
382.9504395,0.05147825181,
382.0199585,0.05233218148,
380.9342041,0.05284072086,
380.0034485,0.05326978117,
379.0725403,0.05356187746,
377.9863281,0.05410164967,
377.0551453,0.05444920063,
375.9685974,0.05445445329,
375.0371399,0.0543394126,
373.9502563,0.05429558456,
373.0185242,0.05407452583,
371.9313049,0.05415727198,
370.9992676,0.05419457331,
370.0671082,0.05334859714,
368.9794312,0.05354445428,
368.0469971,0.05323800445,
366.9590149,0.05317851901,
366.0263062,0.05332219601,
364.9379883,0.05278491229,
364.0050049,0.05306445435,
363.0718689,0.05281028897,
361.9830933,0.0533814393,
361.0497131,0.05365890637,
359.9606018,0.05359133705,
359.026947,0.05342971161,
357.9375305,0.05350793898,
357.0036011,0.05404098704,
356.0695801,0.05390533432,
354.9796753,0.05429057032,
354.0453796,0.05423668772,
352.9552002,0.05487706512,
352.0205994,0.05536048487,
350.9301147,0.05566040426,
349.9952698,0.05645868555,
349.0603027,0.05648990721,
347.9693604,0.05657158047,
347.0341492,0.05797064677,
345.9429016,0.05846522376,
345.0074158,0.0583640933,
344.0718079,0.05884770676,
342.9801025,0.05985217169,
342.0442505,0.05967435613,
340.9522705,0.06065540761,
340.0161438,0.06171535328,
338.9238586,0.06230019778,
337.9874878,0.06319797039,
337.0509949,0.06361578405,
335.958252,0.06452664733,
335.0215149,0.06531706452,
333.9284973,0.06554416567,
332.9915161,0.06622526795,
332.0544128,0.06716032326,
330.960968,0.06823819876,
330.0235901,0.0687533468,
328.9298706,0.06958109885,
327.9922485,0.06982119381,
327.0545349,0.0713904053,
325.9603882,0.07216961682,
325.0224304,0.07274919003,
323.9279785,0.07423378527,
322.9897766,0.07489362359,
322.0514526,0.07663972676,
320.956604,0.07784476876,
320.0180359,0.07925910503,
318.9229126,0.08066291362,
317.9841003,0.08118575066,
317.0451965,0.08266632259,
315.9496765,0.08459509164,
315.0105286,0.08597213775,
314.0712585,0.08776528388,
312.9753113,0.0903801322,
312.0358276,0.09239682555,
310.9396057,0.09504105151,
309.9998779,0.09756502509,
309.0600586,0.1003677696,
307.9634399,0.1036694199,
307.0233765,0.1085208729,
305.9264832,0.112739943,
304.9862061,0.1167877018,
304.0457764,0.1213997453,
302.9485168,0.1268919557,
302.0078735,0.1345554888,
301.0671387,0.13985686,
299.9694824,0.1482410729,
299.0285339,0.1562318057,
297.930603,0.1649644077,
296.9894409,0.1775744855,
296.0481567,0.1864424944,
294.9498291,0.1997983903,
294.0083313,0.2124213576,
293.0667114,0.2247512937,
291.9680481,0.2501311004,
291.0262146,0.2664663792,
289.9272766,0.2948335111,
288.9852295,0.3283057511,
288.0430908,0.3687146902,
286.9437866,0.4830833077,
286.0014343,0.5921376944,
285.05896,0.8008781075,
283.9592896,1.164304137,
283.0166016,1.592674613,
282.073822,2.400229931,
280.9738159,2.914172411,
280.0308228,2.968946218,
278.930542,2.988245726,
277.9873352,3.220508337,
277.0440674,3.406019211,
275.9434204,3.323425531,
274.999939,3.314990997,
274.0563354,4.24455595,
272.9553528,3.755973101,
272.0115356,3.47710371,
271.0676575,3.532213211,
269.9663086,3.512360811,
269.0222168,3.531029224,
268.0780334,3.62787056,
266.9763489,3.88194561,
266.0319519,3.749639511,
264.9300537,10,
263.9854736,5.283055305,
263.0407715,4.007163525,
261.9385376,10,
260.9936523,4.367874622,
260.0486755,4.791079521,
258.946106,3.52679944,
258.000946,10,
257.0556946,10,
255.952774,10,
255.0073242,4.113139629,
254.0617981,4.322206974,
252.9585571,3.465364933,
252.0128326,3.869337082,
251.0670166,4.612324238,
249.9636841,3.908584356,
249.0233154,10,
247.9261322,10,
246.9855804,10,
246.0449524,10,
244.9474487,4.10099411,
244.0066376,10,
243.0657349,10,
241.967926,10,
241.0268402,4.456014156,
239.9288177,3.547284842,
238.9875641,3.246492863,
238.0462189,2.821743488,
236.9478912,3.036675692,
236.0063782,3.511618614,
