% pixel	signal	rms signal	reference	rms reference
131	7823.44		82.8006	22819	207.632
132	7849.56		75.0341	22814.5	191.449
133	7879.77		67.4687	22810.9	174.239
134	7916.7		62.188	22807.5	159.484
135	7973.4		58.3986	22828.5	147.61
136	8038.07		55.9169	22860.8	138.759
137	8110.14		56.1672	22908.5	138.416
138	8187.44		56.2142	22976.9	138.976
139	8267.76		60.1979	23059.1	144.449
140	8368.5		62.1869	23158.3	150.527
141	8469.41		66.6811	23287.9	161.884
142	8557.45		73.782	23419.9	173.663
143	8639.09		81.1509	23519.9	193.818
144	8704.14		91.0506	23604	209.08
145	8757.72		100.261	23682.4	223.807
146	8793.57		108.973	23743.1	242.626
147	8820.03		117.398	23804.6	258.842
148	8848.91		125.198	23851	269.126
149	8859.94		126.944	23874.9	280.797
150	8861.69		131.117	23858.7	286.915
151	8848.32		129.901	23779.3	287.62
152	8815.4		130.065	23695	284.97
153	8782.47		128.182	23590.4	275.58
154	8772.39		125.642	23479.5	264.504
155	8769		121.068	23393	253.214
156	8762.56		116.411	23325.5	242.032
157	8769.32		109.846	23275.7	227.342
158	8795.64		101.763	23224	211.836
159	8834.63		93.7058	23217.3	197.413
160	8887.46		87.7606	23255.4	184.955
161	8966.19		79.7664	23353.3	171.197
162	9060.56		74.6718	23482	159.769
163	9177.48		71.4731	23645.5	148.527
164	9303.19		69.0345	23846.3	141.545
165	9439.34		68.8854	24069.4	138.752
166	9598.05		69.3443	24339.6	136.021
167	9765.8		70.4692	24593.8	138.123
168	9928.86		70.4712	24841.5	141.897
169	10083.2		73.9166	25107.5	147.424
170	10229.6		76.6627	25390.1	155.184
171	10365.5		78.3917	25707.7	163.16
172	10511.6		80.7033	26079.3	171.995
173	10637.3		86.086	26408.5	183.518
174	10775.5		91.4563	26647.3	193.49
175	10920.1		97.2799	26824.4	205.582
176	11017.9		107.443	26962.9	222.131
177	11084.4		116.252	27090.5	239.951
178	11140.2		125.772	27182.9	256.301
179	11178.1		131.5	27242	273.479
180	11196.3		137.017	27245.3	281.697
181	11206.7		141.64	27218.1	294.239
182	11198.3		144.25	27152.1	297.581
183	11191.9		144.052	27087.8	309.061
184	11183.9		147.703	26997.9	311.447
185	11175.2		150.583	26911.9	311.221
186	11171		151.435	26774.1	311.849
187	11166.1		154.833	26615.3	307.486
188	11166.7		159.987	26481.4	307.25
189	11163.5		159.737	26414.6	309.479
190	11159.8		160.625	26437.5	308.356
191	11154.9		159.583	26521.7	305.256
192	11178.4		157.914	26579	301.678
193	11214.9		152.504	26579.6	294.159
194	11230.5		147.166	26598.8	283.36
195	11264.2		140.875	26688.4	273.664
196	11312.9		133.33	26772.3	262.54
197	11402.7		128.5	26872.6	248.711
198	11516.1		123.292	26983	236.666
199	11604.9		122.461	27102.5	228.486
200	11642.9		119.279	27255.8	220.147
201	11661.7		116.291	27485.1	212.051
202	11711.8		114.581	27708.1	206.816
203	11833.6		111.474	27876.2	198.474
204	11942.5		110.094	28022.3	196.801
205	12009.6		104.792	28179.9	191.007
206	12090		100.16	28315.1	187.422
207	12161.3		95.9475	28448.1	177.102
208	12238.6		91.3337	28535.8	171.133
209	12319.7		86.3711	28608.2	165.551
210	12382.3		82.1382	28684.8	158.409
211	12448		79.0518	28792.4	153.182
212	12501.7		77.125	28911.3	149.967
213	12583.7		78.7077	29098.2	154.159
214	12649.3		80.8064	29233.4	154.6
215	12714.7		83.0697	29328	155.555
216	12791.5		84.9988	29419.6	157.364
217	12885.4		88.4145	29502.8	163.109
218	12961.6		89.6648	29578.1	167.675
219	13036.2		90.1011	29668.8	170.387
220	13100.5		88.0295	29751.7	171.025
221	13145.7		88.4188	29850.6	172.599
222	13182.1		84.8745	29980	174.11
223	13258.9		84.9258	30110	177.077
224	13388.4		83.4607	30276.6	173.747
225	13572		84.9194	30450.2	178.379
226	13753.9		85.8868	30570.1	180.963
227	13922.6		88.6296	30672.9	182.968
228	14030.9		92.2303	30781.6	191.44
229	14135.3		97.1789	30971.3	200.767
230	14276.9		106.774	31189.1	213.316
231	14416		115.236	31460.9	227.115
232	14520.8		124.363	31689.9	243.042
233	14599.8		127.487	31849.2	257.448
234	14644.6		135.986	31985.4	269.172
235	14680.7		138.055	32078.4	277.545
236	14781.5		141.027	32157.9	282.69
237	14881.7		139.932	32206.5	286.598
238	14965.1		137.988	32216	287.945
239	14998.8		136.483	32223.5	287.736
240	15001.2		134.406	32184.4	292.31
241	14981.2		132.843	32139.2	294.122
242	14974.6		133.619	32046.2	296.228
243	14970.4		140.091	31901.7	303.118
244	14914.4		143.934	31725.9	307.736
245	14845.2		152.57	31459.4	320.432
246	14849.2		160.851	31102	331.803
247	14786.5		169.637	30677.5	344.447
248	14673.6		177.254	30311.2	352.45
249	14552.5		187.622	30042	362.327
250	14428.2		191.847	29846.6	370.318
251	14293.8		194.903	29606.1	378.774
252	14153.9		196.191	29281.2	376.671
253	14021.1		192.456	28930.2	373.046
254	13906.2		186.234	28579.5	364.39
255	13806.5		179.592	28274.2	356.605
256	13714.8		172.989	27998.1	349.707
257	13631.4		166.695	27723	338.822
258	13554.9		162.54	27451.9	332.828
259	13491.4		159.134	27179	325.622
260	13464.5		156.732	26926.2	322.173
261	13449.4		162.181	26735.1	326.331
262	13430		166.384	26573.4	331.698
263	13406.1		173.739	26465.2	341.038
264	13372		180.958	26375.4	352.534
265	13319.3		189.866	26260.6	365.347
266	13262.9		198.46	26146.9	376.94
267	13228.6		207.668	26013.4	386.096
268	13230		214.335	25864.2	392.915
269	13216.5		218.53	25725.8	397.197
270	13154.1		219.501	25561	397.7
271	13071.8		217.539	25338.6	391.197
272	12982.6		212.808	25088.7	383.934
273	12881.2		203.432	24839	372.284
274	12770.1		191.821	24646.3	356.715
275	12666.3		180.761	24490.6	340.949
276	12545.8		172.043	24287.2	327.734
277	12409.1		160.248	24025.9	310.74
278	12243.4		151.324	23741.5	300.367
279	12071.5		146.69	23452.5	292.669
280	11915.2		144.397	23134.5	289.884
281	11790.4		144.509	22797.9	290.064
282	11658.3		150.594	22437	297.729
283	11488.1		155.378	22053.4	299.428
284	11297.9		160.625	21664.1	309.534
285	11113.4		170.224	21255	317.892
286	10913.4		176.687	20835.6	326.82
287	10721.4		181.001	20415.9	330.468
288	10544.2		185.998	20015.3	331.095
289	10380.6		185.32	19635.2	330.612
290	10210.7		184.37	19271	322.583
291	10046.9		178.562	18917.2	312.966
292	9892.8		171.14	18574.8	298.581
293	9761.58		160.765	18282.6	284.122
294	9657.93		149.364	18007.7	263.613
295	9574.3		137.832	17787	244.005
296	9494.15		124.589	17580	223.388
297	9444.15		112.19	17408.8	205.135
298	9411.48		99.9856	17268.6	192.216
299	9396.87		93.8114	17166.2	177.836
300	9382.87		89.0656	17079	173.213
301	9371.69		88.1757	17017.8	172.906
302	9368.08		92.0581	16974.3	176.99
303	9380.54		95.5498	16923.4	186.593
304	9398.4		102.342	16877.1	196.081
305	9343.26		111.97	16833.6	210.498
306	9154.85		120.709	16775.1	228.272
307	8829.48		126.53	16701.9	242.353
308	8490.78		134.068	16613.7	255.461
309	8348.56		140.793	16511.1	267.739
310	8451.79		148.843	16373.9	272.611
311	8688.4		158.913	16223.9	273.158
312	8853.68		158.78	16032.3	268.021
313	8882.39		156.774	15830.3	257.519
314	8806.68		147.744	15611.3	241.7
315	8669.58		133.656	15378	222.73
316	8514.7		119.243	15142.9	199.389
317	8362.08		102.545	14951.2	175.09
318	8246.66		86.4681	14779	150.591
319	8162.01		71.0653	14582.3	129.892
320	8066.66		57.8433	14377.5	106.705
321	7956.96		45.331	14168.8	91.555
322	7845.16		38.476	13961.4	81.5105
323	7734.67		33.3919	13759.5	77.6093
324	7642.53		32.7655	13562.2	75.324
325	7585.25		35.2513	13369	81.4979
326	7521.1		40.3104	13166.7	92.0999
327	7444.97		47.5133	12975.7	104.892
328	7364.51		57.5623	12779.1	120.844
329	7292.48		69.5748	12579.4	139.31
330	7208.83		82.0645	12369.8	157.335
331	7119.14		93.9628	12178.3	170.31
332	7012.53		105.495	11983.1	184.102
333	6883.97		109.849	11786.3	194.112
334	6732.44		116.694	11597.2	198.453
